0,2.5,2.50761,0.490536
10,2.502,2.50761,0.490536
20,2.504,2.50831,0.490536
30,2.506,2.50831,0.490536
40,2.508,2.50831,0.490536
50,2.51,2.50889,0.485835
60,2.512,2.50889,0.485835
70,2.514,2.50889,0.485835
80,2.516,2.50942,0.485835
90,2.518,2.50942,0.485835
100,2.52,2.50942,0.485835
110,2.522,2.50987,0.485835
120,2.524,2.50987,0.485835
130,2.526,2.50987,0.485835
140,2.528,2.50987,0.491099
150,2.53,2.51025,0.491099
160,2.53199,2.51025,0.491099
170,2.53399,2.51025,0.491099
180,2.53599,2.51066,0.491099
190,2.53799,2.51066,0.491099
200,2.53999,2.51066,0.491099
210,2.54199,2.51116,0.491099
220,2.54399,2.51116,0.491099
230,2.54598,2.51116,0.491099
240,2.54798,2.51159,0.49408
250,2.54998,2.51159,0.49408
260,2.55198,2.51159,0.49408
270,2.55397,2.51209,0.49408
280,2.55597,2.51209,0.49408
290,2.55797,2.51209,0.49408
300,2.55996,2.51209,0.49408
310,2.56196,2.51267,0.49408
320,2.56396,2.51267,0.49408
330,2.56595,2.51267,0.49408
340,2.56795,2.51331,0.496486
350,2.56994,2.51331,0.496486
360,2.57194,2.51331,0.496486
370,2.57393,2.51406,0.496486
380,2.57593,2.51406,0.496486
390,2.57792,2.51406,0.496486
400,2.57991,2.51406,0.496486
410,2.58191,2.51511,0.496486
420,2.5839,2.51511,0.496486
430,2.58589,2.51511,0.496486
440,2.58789,2.51607,0.498079
450,2.58988,2.51607,0.498079
460,2.59187,2.51607,0.498079
470,2.59386,2.51715,0.498079
480,2.59585,2.51715,0.498079
490,2.59784,2.51715,0.498079
500,2.59983,2.51831,0.498079
510,2.60182,2.51831,0.498079
520,2.60381,2.51831,0.498079
530,2.6058,2.51831,0.498079
540,2.60779,2.51991,0.498839
550,2.60978,2.51991,0.498839
560,2.61177,2.51991,0.498839
570,2.61375,2.52094,0.498839
580,2.61574,2.52094,0.498839
590,2.61773,2.52094,0.498839
600,2.61971,2.52281,0.498839
610,2.6217,2.52281,0.498839
620,2.62368,2.52281,0.498839
630,2.62567,2.52441,0.499045
640,2.62765,2.52441,0.499045
650,2.62963,2.52441,0.499045
660,2.63162,2.5261,0.499045
670,2.6336,2.5261,0.499045
680,2.63558,2.5261,0.499045
690,2.63756,2.5261,0.499045
700,2.63954,2.52792,0.499045
710,2.64152,2.52792,0.499045
720,2.6435,2.52792,0.499045
730,2.64548,2.53043,0.498748
740,2.64746,2.53043,0.498748
750,2.64944,2.53043,0.498748
760,2.65142,2.53199,0.498748
770,2.65339,2.53199,0.498748
780,2.65537,2.53199,0.498748
790,2.65734,2.53199,0.498748
800,2.65932,2.53478,0.498748
810,2.66129,2.53478,0.498748
820,2.66327,2.53478,0.498748
830,2.66524,2.53715,0.498949
840,2.66721,2.53715,0.498949
850,2.66918,2.53715,0.498949
860,2.67115,2.53961,0.498949
870,2.67312,2.53961,0.498949
880,2.67509,2.53961,0.498949
890,2.67706,2.5422,0.498949
900,2.67903,2.5422,0.498949
910,2.681,2.5422,0.498949
920,2.68296,2.54491,0.498531
930,2.68493,2.54491,0.498531
940,2.68689,2.54491,0.498531
950,2.68886,2.54491,0.498531
960,2.69082,2.54778,0.498531
970,2.69279,2.54778,0.498531
980,2.69475,2.54778,0.498531
990,2.69671,2.55163,0.498531
1000,2.69867,2.55163,0.498531
1010,2.70063,2.55163,0.498531
1020,2.70259,2.55489,0.498059
1030,2.70455,2.55489,0.498059
1040,2.7065,2.55489,0.498059
1050,2.70846,2.55827,0.498059
1060,2.71042,2.55827,0.498059
1070,2.71237,2.55827,0.498059
1080,2.71432,2.55827,0.498059
1090,2.71628,2.56182,0.498059
1100,2.71823,2.56182,0.498059
1110,2.72018,2.56182,0.498059
1120,2.72213,2.56549,0.497223
1130,2.72408,2.56549,0.497223
1140,2.72603,2.56549,0.497223
1150,2.72798,2.5693,0.497223
1160,2.72992,2.5693,0.497223
1170,2.73187,2.5693,0.497223
1180,2.73382,2.57423,0.497223
1190,2.73576,2.57423,0.497223
1200,2.7377,2.57423,0.497223
1210,2.73964,2.57423,0.497223
1220,2.74159,2.57833,0.496597
1230,2.74353,2.57833,0.496597
1240,2.74547,2.57833,0.496597
1250,2.7474,2.58257,0.496597
1260,2.74934,2.58257,0.496597
1270,2.75128,2.58257,0.496597
1280,2.75321,2.58696,0.496597
1290,2.75515,2.58696,0.496597
1300,2.75708,2.58696,0.496597
1310,2.75901,2.59147,0.496091
1320,2.76094,2.59147,0.496091
1330,2.76287,2.59147,0.496091
1340,2.7648,2.59612,0.496091
1350,2.76673,2.59612,0.496091
1360,2.76866,2.59612,0.496091
1370,2.77058,2.59612,0.496091
1380,2.77251,2.60207,0.496091
1390,2.77443,2.60207,0.496091
1400,2.77636,2.60207,0.496091
1410,2.77828,2.60698,0.495133
1420,2.7802,2.60698,0.495133
1430,2.78212,2.60698,0.495133
1440,2.78404,2.61204,0.495133
1450,2.78595,2.61204,0.495133
1460,2.78787,2.61204,0.495133
1470,2.78978,2.61204,0.495133
1480,2.7917,2.6172,0.495133
1490,2.79361,2.6172,0.495133
1500,2.79552,2.6172,0.495133
1510,2.79743,2.62249,0.493935
1520,2.79934,2.62249,0.493935
1530,2.80125,2.62249,0.493935
1540,2.80315,2.62789,0.493935
1550,2.80506,2.62789,0.493935
1560,2.80696,2.62789,0.493935
1570,2.80887,2.63467,0.493935
1580,2.81077,2.63467,0.493935
1590,2.81267,2.63467,0.493935
1600,2.81457,2.64015,0.493297
1610,2.81646,2.64015,0.493297
1620,2.81836,2.64015,0.493297
1630,2.82026,2.64015,0.493297
1640,2.82215,2.64573,0.493297
1650,2.82404,2.64573,0.493297
1660,2.82593,2.64573,0.493297
1670,2.82782,2.65137,0.493297
1680,2.82971,2.65137,0.493297
1690,2.8316,2.65137,0.493297
1700,2.83349,2.65709,0.492194
1710,2.83537,2.65709,0.492194
1720,2.83726,2.65709,0.492194
1730,2.83914,2.6629,0.492194
1740,2.84102,2.6629,0.492194
1750,2.8429,2.6629,0.492194
1760,2.84478,2.6629,0.492194
1770,2.84665,2.67021,0.492194
1780,2.84853,2.67021,0.492194
1790,2.8504,2.67021,0.492194
1800,2.85227,2.67609,0.491865
1810,2.85415,2.67609,0.491865
1820,2.85601,2.67609,0.491865
1830,2.85788,2.68198,0.491865
1840,2.85975,2.68198,0.491865
1850,2.86162,2.68198,0.491865
1860,2.86348,2.68791,0.491865
1870,2.86534,2.68791,0.491865
1880,2.8672,2.68791,0.491865
1890,2.86906,2.68791,0.491865
1900,2.87092,2.69393,0.490976
1910,2.87278,2.69393,0.490976
1920,2.87463,2.69393,0.490976
1930,2.87649,2.7,0.490976
1940,2.87834,2.7,0.490976
1950,2.88019,2.7,0.490976
1960,2.88204,2.70761,0.490976
1970,2.88388,2.70761,0.490976
1980,2.88573,2.70761,0.490976
1990,2.88758,2.71373,0.490509
2000,2.88942,2.71373,0.490509
2010,2.89126,2.71373,0.490509
2020,2.8931,2.71373,0.490509
2030,2.89494,2.71989,0.490509
2040,2.89677,2.71989,0.490509
2050,2.89861,2.71989,0.490509
2060,2.90044,2.72606,0.490509
2070,2.90227,2.72606,0.490509
2080,2.9041,2.72606,0.490509
2090,2.90593,2.73227,0.490454
2100,2.90776,2.73227,0.490454
2110,2.90959,2.73227,0.490454
2120,2.91141,2.73848,0.490454
2130,2.91323,2.73848,0.490454
2140,2.91505,2.73848,0.490454
2150,2.91687,2.73848,0.490454
2160,2.91869,2.74621,0.490454
2170,2.9205,2.74621,0.490454
2180,2.92232,2.74621,0.490454
2190,2.92413,2.75241,0.490027
2200,2.92594,2.75241,0.490027
2210,2.92775,2.75241,0.490027
2220,2.92955,2.75864,0.490027
2230,2.93136,2.75864,0.490027
2240,2.93316,2.75864,0.490027
2250,2.93497,2.75864,0.490027
2260,2.93677,2.76487,0.490027
2270,2.93856,2.76487,0.490027
2280,2.94036,2.76487,0.490027
2290,2.94216,2.77111,0.489488
2300,2.94395,2.77111,0.489488
2310,2.94574,2.77111,0.489488
2320,2.94753,2.77732,0.489488
2330,2.94932,2.77732,0.489488
2340,2.9511,2.77732,0.489488
2350,2.95289,2.78505,0.489488
2360,2.95467,2.78505,0.489488
2370,2.95645,2.78505,0.489488
2380,2.95823,2.79119,0.489514
2390,2.96,2.79119,0.489514
2400,2.96178,2.79119,0.489514
2410,2.96355,2.79731,0.489514
2420,2.96532,2.79731,0.489514
2430,2.96709,2.79731,0.489514
2440,2.96886,2.79731,0.489514
2450,2.97063,2.80344,0.489514
2460,2.97239,2.80344,0.489514
2470,2.97415,2.80344,0.489514
2480,2.97591,2.80956,0.489476
2490,2.97767,2.80956,0.489476
2500,2.97943,2.80956,0.489476
2510,2.98118,2.81564,0.489476
2520,2.98293,2.81564,0.489476
2530,2.98468,2.81564,0.489476
2540,2.98643,2.82318,0.489476
2550,2.98818,2.82318,0.489476
2560,2.98992,2.82318,0.489476
2570,2.99166,2.82318,0.489476
2580,2.9934,2.82922,0.489373
2590,2.99514,2.82922,0.489373
2600,2.99688,2.82922,0.489373
2610,2.99861,2.83521,0.489373
2620,3.00035,2.83521,0.489373
2630,3.00208,2.83521,0.489373
2640,3.00381,2.84116,0.489373
2650,3.00553,2.84116,0.489373
2660,3.00726,2.84116,0.489373
2670,3.00898,2.84711,0.489591
2680,3.0107,2.84711,0.489591
2690,3.01242,2.84711,0.489591
2700,3.01414,2.85307,0.489591
2710,3.01585,2.85307,0.489591
2720,3.01756,2.85307,0.489591
2730,3.01927,2.85307,0.489591
2740,3.02098,2.86055,0.489591
2750,3.02269,2.86055,0.489591
2760,3.02439,2.86055,0.489591
2770,3.02609,2.86648,0.48936
2780,3.02779,2.86648,0.48936
2790,3.02949,2.86648,0.48936
2800,3.03119,2.87235,0.48936
2810,3.03288,2.87235,0.48936
2820,3.03457,2.87235,0.48936
2830,3.03626,2.87817,0.48936
2840,3.03795,2.87817,0.48936
2850,3.03963,2.87817,0.48936
2860,3.04131,2.88394,0.489294
2870,3.043,2.88394,0.489294
2880,3.04467,2.88394,0.489294
2890,3.04635,2.88971,0.489294
2900,3.04802,2.88971,0.489294
2910,3.0497,2.88971,0.489294
2920,3.05137,2.88971,0.489294
2930,3.05303,2.89693,0.489294
2940,3.0547,2.89693,0.489294
2950,3.05636,2.89693,0.489294
2960,3.05802,2.90267,0.48959
2970,3.05968,2.90267,0.48959
2980,3.06134,2.90267,0.48959
2990,3.06299,2.90834,0.48959
3000,3.06464,2.90834,0.48959
3010,3.06629,2.90834,0.48959
3020,3.06794,2.90834,0.48959
3030,3.06958,2.91398,0.48959
3040,3.07123,2.91398,0.48959
3050,3.07287,2.91398,0.48959
3060,3.07451,2.91959,0.48953
3070,3.07614,2.91959,0.48953
3080,3.07778,2.91959,0.48953
3090,3.07941,2.92517,0.48953
3100,3.08104,2.92517,0.48953
3110,3.08266,2.92517,0.48953
3120,3.08429,2.9321,0.48953
3130,3.08591,2.9321,0.48953
3140,3.08753,2.9321,0.48953
3150,3.08914,2.93762,0.48953
3160,3.09076,2.93762,0.48953
3170,3.09237,2.93762,0.48953
3180,3.09398,2.94313,0.48953
3190,3.09559,2.94313,0.48953
3200,3.0972,2.94313,0.48953
3210,3.0988,2.94313,0.48953
3220,3.1004,2.94861,0.48953
3230,3.102,2.94861,0.48953
3240,3.10359,2.94861,0.48953
3250,3.10519,2.95408,0.489593
3260,3.10678,2.95408,0.489593
3270,3.10837,2.95408,0.489593
3280,3.10995,2.95949,0.489593
3290,3.11154,2.95949,0.489593
3300,3.11312,2.95949,0.489593
3310,3.1147,2.95949,0.489593
3320,3.11627,2.96619,0.489593
3330,3.11785,2.96619,0.489593
3340,3.11942,2.96619,0.489593
3350,3.12099,2.97151,0.489764
3360,3.12255,2.97151,0.489764
3370,3.12412,2.97151,0.489764
3380,3.12568,2.97681,0.489764
3390,3.12724,2.97681,0.489764
3400,3.12879,2.97681,0.489764
3410,3.13035,2.98211,0.489764
3420,3.1319,2.98211,0.489764
3430,3.13345,2.98211,0.489764
3440,3.13499,2.98739,0.489821
3450,3.13654,2.98739,0.489821
3460,3.13808,2.98739,0.489821
3470,3.13962,2.98739,0.489821
3480,3.14115,2.99263,0.489821
3490,3.14269,2.99263,0.489821
3500,3.14422,2.99263,0.489821
3510,3.14575,2.99915,0.489821
3520,3.14727,2.99915,0.489821
3530,3.1488,2.99915,0.489821
3540,3.15032,3.00435,0.489947
3550,3.15183,3.00435,0.489947
3560,3.15335,3.00435,0.489947
3570,3.15486,3.00953,0.489947
3580,3.15637,3.00953,0.489947
3590,3.15788,3.00953,0.489947
3600,3.15938,3.00953,0.489947
3610,3.16089,3.01469,0.489947
3620,3.16239,3.01469,0.489947
3630,3.16388,3.01469,0.489947
3640,3.16538,3.01982,0.48966
3650,3.16687,3.01982,0.48966
3660,3.16836,3.01982,0.48966
3670,3.16985,3.0249,0.48966
3680,3.17133,3.0249,0.48966
3690,3.17281,3.0249,0.48966
3700,3.17429,3.0249,0.48966
3710,3.17576,3.03122,0.48966
3720,3.17724,3.03122,0.48966
3730,3.17871,3.03122,0.48966
3740,3.18017,3.03623,0.490004
3750,3.18164,3.03623,0.490004
3760,3.1831,3.03623,0.490004
3770,3.18456,3.04123,0.490004
3780,3.18602,3.04123,0.490004
3790,3.18747,3.04123,0.490004
3800,3.18892,3.04622,0.490004
3810,3.19037,3.04622,0.490004
3820,3.19182,3.04622,0.490004
3830,3.19326,3.05117,0.490153
3840,3.1947,3.05117,0.490153
3850,3.19614,3.05117,0.490153
3860,3.19757,3.0561,0.490153
3870,3.199,3.0561,0.490153
3880,3.20043,3.0561,0.490153
3890,3.20186,3.0561,0.490153
3900,3.20328,3.06222,0.490153
3910,3.2047,3.06222,0.490153
3920,3.20612,3.06222,0.490153
3930,3.20753,3.06713,0.489881
3940,3.20894,3.06713,0.489881
3950,3.21035,3.06713,0.489881
3960,3.21176,3.07204,0.489881
3970,3.21316,3.07204,0.489881
3980,3.21456,3.07204,0.489881
3990,3.21596,3.07698,0.489881
4000,3.21736,3.07698,0.489881
4010,3.21875,3.07698,0.489881
4020,3.22014,3.07698,0.489881
4030,3.22152,3.08191,0.489508
4040,3.22291,3.08191,0.489508
4050,3.22429,3.08191,0.489508
4060,3.22566,3.08681,0.489508
4070,3.22704,3.08681,0.489508
4080,3.22841,3.08681,0.489508
4090,3.22978,3.09283,0.489508
4100,3.23115,3.09283,0.489508
4110,3.23251,3.09283,0.489508
4120,3.23387,3.09759,0.489416
4130,3.23523,3.09759,0.489416
4140,3.23658,3.09759,0.489416
4150,3.23793,3.10236,0.489416
4160,3.23928,3.10236,0.489416
4170,3.24062,3.10236,0.489416
4180,3.24197,3.10236,0.489416
4190,3.24331,3.10707,0.489416
4200,3.24464,3.10707,0.489416
4210,3.24598,3.10707,0.489416
4220,3.24731,3.10707,0.489416
4230,3.24863,3.11174,0.490038
4240,3.24996,3.11174,0.490038
4250,3.25128,3.11174,0.490038
4260,3.2526,3.11174,0.490038
4270,3.25391,3.11636,0.490038
4280,3.25523,3.11636,0.490038
4290,3.25654,3.11636,0.490038
4300,3.25784,3.1221,0.490038
4310,3.25915,3.1221,0.490038
4320,3.26045,3.1221,0.490038
4330,3.26174,3.12666,0.489945
4340,3.26304,3.12666,0.489945
4350,3.26433,3.12666,0.489945
4360,3.26562,3.13124,0.489945
4370,3.2669,3.13124,0.489945
4380,3.26818,3.13124,0.489945
4390,3.26946,3.13124,0.489945
4400,3.27074,3.13578,0.489945
4410,3.27201,3.13578,0.489945
4420,3.27328,3.13578,0.489945
4430,3.27455,3.14144,0.489964
4440,3.27581,3.14144,0.489964
4450,3.27707,3.14144,0.489964
4460,3.27833,3.1448,0.489964
4470,3.27958,3.1448,0.489964
4480,3.28083,3.1448,0.489964
4490,3.28208,3.1448,0.489964
4500,3.28333,3.15034,0.489964
4510,3.28457,3.15034,0.489964
4520,3.28581,3.15034,0.489964
4530,3.28704,3.15476,0.490139
4540,3.28827,3.15476,0.490139
4550,3.2895,3.15476,0.490139
4560,3.29073,3.15913,0.490139
4570,3.29195,3.15913,0.490139
4580,3.29317,3.15913,0.490139
4590,3.29439,3.16346,0.490139
4600,3.2956,3.16346,0.490139
4610,3.29681,3.16346,0.490139
4620,3.29802,3.16775,0.49007
4630,3.29922,3.16775,0.49007
4640,3.30042,3.16775,0.49007
4650,3.30162,3.16775,0.49007
4660,3.30281,3.17201,0.49007
4670,3.304,3.17201,0.49007
4680,3.30519,3.17201,0.49007
4690,3.30638,3.17731,0.49007
4700,3.30756,3.17731,0.49007
4710,3.30874,3.17731,0.49007
4720,3.30991,3.1815,0.490088
4730,3.31108,3.1815,0.490088
4740,3.31225,3.1815,0.490088
4750,3.31342,3.1857,0.490088
4760,3.31458,3.1857,0.490088
4770,3.31574,3.1857,0.490088
4780,3.31689,3.1857,0.490088
4790,3.31804,3.18993,0.490088
4800,3.31919,3.18993,0.490088
4810,3.32034,3.18993,0.490088
4820,3.32148,3.19416,0.489726
4830,3.32262,3.19416,0.489726
4840,3.32375,3.19416,0.489726
4850,3.32489,3.19837,0.489726
4860,3.32601,3.19837,0.489726
4870,3.32714,3.19837,0.489726
4880,3.32826,3.20365,0.489726
4890,3.32938,3.20365,0.489726
4900,3.3305,3.20365,0.489726
4910,3.33161,3.20365,0.489726
4920,3.33272,3.2079,0.489304
4930,3.33382,3.2079,0.489304
4940,3.33493,3.2079,0.489304
4950,3.33603,3.21215,0.489304
4960,3.33712,3.21215,0.489304
4970,3.33821,3.21215,0.489304
4980,3.3393,3.21637,0.489304
4990,3.34039,3.21637,0.489304
5000,3.34147,3.21637,0.489304
5010,3.34255,3.22052,0.489181
5020,3.34363,3.22052,0.489181
5030,3.3447,3.22052,0.489181
5040,3.34577,3.22463,0.489181
5050,3.34683,3.22463,0.489181
5060,3.34789,3.22463,0.489181
5070,3.34895,3.22463,0.489181
5080,3.35001,3.22968,0.489181
5090,3.35106,3.22968,0.489181
5100,3.35211,3.22968,0.489181
5110,3.35315,3.23363,0.489751
5120,3.35419,3.23363,0.489751
5130,3.35523,3.23363,0.489751
5140,3.35627,3.23755,0.489751
5150,3.3573,3.23755,0.489751
5160,3.35833,3.23755,0.489751
5170,3.35935,3.24145,0.489751
5180,3.36037,3.24145,0.489751
5190,3.36139,3.24145,0.489751
5200,3.3624,3.24145,0.489751
5210,3.36342,3.2453,0.490045
5220,3.36442,3.2453,0.490045
5230,3.36543,3.2453,0.490045
5240,3.36643,3.24912,0.490045
5250,3.36742,3.24912,0.490045
5260,3.36842,3.24912,0.490045
5270,3.36941,3.25386,0.490045
5280,3.37039,3.25386,0.490045
5290,3.37138,3.25386,0.490045
5300,3.37236,3.25768,0.489931
5310,3.37333,3.25768,0.489931
5320,3.3743,3.25768,0.489931
5330,3.37527,3.26152,0.489931
5340,3.37624,3.26152,0.489931
5350,3.3772,3.26152,0.489931
5360,3.37816,3.26152,0.489931
5370,3.37911,3.26529,0.489931
5380,3.38007,3.26529,0.489931
5390,3.38101,3.26529,0.489931
5400,3.38196,3.26901,0.489956
5410,3.3829,3.26901,0.489956
5420,3.38384,3.26901,0.489956
5430,3.38477,3.27264,0.489956
5440,3.3857,3.27264,0.489956
5450,3.38663,3.27264,0.489956
5460,3.38755,3.27264,0.489956
5470,3.38847,3.27711,0.489956
5480,3.38939,3.27711,0.489956
5490,3.3903,3.27711,0.489956
5500,3.39121,3.28067,0.490259
5510,3.39211,3.28067,0.490259
5520,3.39301,3.28067,0.490259
5530,3.39391,3.28425,0.490259
5540,3.39481,3.28425,0.490259
5550,3.3957,3.28425,0.490259
5560,3.39659,3.28785,0.490259
5570,3.39747,3.28785,0.490259
5580,3.39835,3.28785,0.490259
5590,3.39923,3.29146,0.489845
5600,3.4001,3.29146,0.489845
5610,3.40097,3.29146,0.489845
5620,3.40184,3.29505,0.489845
5630,3.4027,3.29505,0.489845
5640,3.40356,3.29505,0.489845
5650,3.40441,3.29505,0.489845
5660,3.40526,3.29949,0.489845
5670,3.40611,3.29949,0.489845
5680,3.40696,3.29949,0.489845
5690,3.4078,3.30301,0.48989
5700,3.40863,3.30301,0.48989
5710,3.40947,3.30301,0.48989
5720,3.4103,3.3065,0.48989
5730,3.41112,3.3065,0.48989
5740,3.41195,3.3065,0.48989
5750,3.41276,3.3065,0.48989
5760,3.41358,3.30999,0.48989
5770,3.41439,3.30999,0.48989
5780,3.4152,3.30999,0.48989
5790,3.416,3.31348,0.489721
5800,3.4168,3.31348,0.489721
5810,3.4176,3.31348,0.489721
5820,3.41839,3.31695,0.489721
5830,3.41918,3.31695,0.489721
5840,3.41997,3.31695,0.489721
5850,3.42075,3.32126,0.489721
5860,3.42153,3.32126,0.489721
5870,3.4223,3.32126,0.489721
5880,3.42307,3.32468,0.489422
5890,3.42384,3.32468,0.489422
5900,3.42461,3.32468,0.489422
5910,3.42537,3.32805,0.489422
5920,3.42612,3.32805,0.489422
5930,3.42687,3.32805,0.489422
5940,3.42762,3.32805,0.489422
5950,3.42837,3.33138,0.489422
5960,3.42911,3.33138,0.489422
5970,3.42985,3.33138,0.489422
5980,3.43058,3.33465,0.489373
5990,3.43131,3.33465,0.489373
6000,3.43204,3.33465,0.489373
6010,3.43276,3.33786,0.489373
6020,3.43348,3.33786,0.489373
6030,3.4342,3.33786,0.489373
6040,3.43491,3.33786,0.489373
6050,3.43562,3.34184,0.489373
6060,3.43632,3.34184,0.489373
6070,3.43702,3.34184,0.489373
6080,3.43772,3.345,0.489469
6090,3.43841,3.345,0.489469
6100,3.4391,3.345,0.489469
6110,3.43978,3.34813,0.489469
6120,3.44047,3.34813,0.489469
6130,3.44114,3.34813,0.489469
6140,3.44182,3.35123,0.489469
6150,3.44249,3.35123,0.489469
6160,3.44316,3.35123,0.489469
6170,3.44382,3.35432,0.489525
6180,3.44448,3.35432,0.489525
6190,3.44513,3.35432,0.489525
6200,3.44578,3.35737,0.489525
6210,3.44643,3.35737,0.489525
6220,3.44708,3.35737,0.489525
6230,3.44772,3.35737,0.489525
6240,3.44835,3.36118,0.489525
6250,3.44898,3.36118,0.489525
6260,3.44961,3.36118,0.489525
6270,3.45024,3.36421,0.489238
6280,3.45086,3.36421,0.489238
6290,3.45148,3.36421,0.489238
6300,3.45209,3.36722,0.489238
6310,3.4527,3.36722,0.489238
6320,3.45331,3.36722,0.489238
6330,3.45391,3.36722,0.489238
6340,3.45451,3.37018,0.489238
6350,3.4551,3.37018,0.489238
6360,3.45569,3.37018,0.489238
6370,3.45628,3.37385,0.489222
6380,3.45686,3.37385,0.489222
6390,3.45744,3.37385,0.489222
6400,3.45802,3.37603,0.489222
6410,3.45859,3.37603,0.489222
6420,3.45916,3.37603,0.489222
6430,3.45972,3.37961,0.489222
6440,3.46028,3.37961,0.489222
6450,3.46083,3.37961,0.489222
6460,3.46139,3.38246,0.488932
6470,3.46194,3.38246,0.488932
6480,3.46248,3.38246,0.488932
6490,3.46302,3.38528,0.488932
6500,3.46356,3.38528,0.488932
6510,3.46409,3.38528,0.488932
6520,3.46462,3.38528,0.488932
6530,3.46515,3.38805,0.488932
6540,3.46567,3.38805,0.488932
6550,3.46618,3.38805,0.488932
6560,3.4667,3.39078,0.489236
6570,3.46721,3.39078,0.489236
6580,3.46771,3.39078,0.489236
6590,3.46822,3.3935,0.489236
6600,3.46872,3.3935,0.489236
6610,3.46921,3.3935,0.489236
6620,3.4697,3.3935,0.489236
6630,3.47019,3.39686,0.489236
6640,3.47067,3.39686,0.489236
6650,3.47115,3.39686,0.489236
6660,3.47162,3.39954,0.489177
6670,3.47209,3.39954,0.489177
6680,3.47256,3.39954,0.489177
6690,3.47303,3.40218,0.489177
6700,3.47348,3.40218,0.489177
6710,3.47394,3.40218,0.489177
6720,3.47439,3.4048,0.489177
6730,3.47484,3.4048,0.489177
6740,3.47528,3.4048,0.489177
6750,3.47572,3.4048,0.489177
6760,3.47616,3.40738,0.48913
6770,3.47659,3.40738,0.48913
6780,3.47702,3.40738,0.48913
6790,3.47744,3.40996,0.48913
6800,3.47786,3.40996,0.48913
6810,3.47828,3.40996,0.48913
6820,3.47869,3.41316,0.48913
6830,3.4791,3.41316,0.48913
6840,3.47951,3.41316,0.48913
6850,3.47991,3.41569,0.488932
6860,3.4803,3.41569,0.488932
6870,3.4807,3.41569,0.488932
6880,3.48109,3.41817,0.488932
6890,3.48147,3.41817,0.488932
6900,3.48185,3.41817,0.488932
6910,3.48223,3.41817,0.488932
6920,3.4826,3.42059,0.488932
6930,3.48297,3.42059,0.488932
6940,3.48334,3.42059,0.488932
6950,3.4837,3.42298,0.488708
